date,temperature,humidity,irradiance,rainfall,DHI,DNI,fog,defect
2022-07-11,22.67870270857248,37.09425694461782,669.1699429657009,2.7260243424651636,118.36634196786227,191.10390542565437,2.113252424302151,1
2022-07-12,35.93310135616635,52.421645757130655,590.9544818476463,3.5252948485665,383.2410072106496,658.6272881688234,8.491523843583307,0
2022-07-13,21.06072942058851,61.232843943028925,618.1076604445319,9.462967956231353,274.07965691028863,562.9556414105323,11.82360014159552,1
2022-07-14,30.24209277582791,44.041242784897754,575.0855842821819,5.012639461167975,448.0414460138527,814.8967018001584,18.215083199884184,0
2022-07-15,30.621968402529546,50.64532738175739,595.5506794868959,4.541011185524735,195.12228149617948,525.4307656581922,7.5880644400849935,0
2022-07-16,28.874123055161657,47.86645176619487,585.8474741214861,4.478033221384055,313.70825609211045,446.02971460203685,10.891037259009536,1
2022-07-17,23.571279600743917,52.204590976252256,566.9641625080209,2.0996452012793516,296.63506692808585,622.9053178562061,6.113224878355605,1
2022-07-18,34.66983906481674,46.96301546100664,664.8548077923236,8.05321402410703,402.5345673644462,204.00533272973587,7.5593786281296795,1
2022-07-19,30.74410378740847,82.92694321715965,611.5114040342172,3.995250575748253,393.6830791868859,563.3568064137479,3.926923535248509,0
2022-07-20,32.331173458408685,46.91940524533222,581.8323251335172,4.906021448546278,217.74726180678667,663.6683248523594,9.042260990600132,0
2022-07-21,23.106899449110706,48.83337704337568,565.7851680630786,3.998145604881292,430.49273097480244,324.49090750882544,12.136684898317476,1
2022-07-22,32.24778159464764,56.18211446865009,575.6561695625278,9.809040929430822,255.8682994709671,593.1328095868394,6.388608483804177,0
2022-07-23,28.29842312352006,42.337571587125026,670.144764343946,6.582121629830578,243.19158479856083,247.03433346812562,18.975533291477603,1
2022-07-24,29.692376271253586,50.577631261623075,574.1462106380292,4.856693731843407,264.8838613871711,401.26334311831397,15.972465143296978,1
2022-07-25,34.90567892477327,75.6520388208424,662.7283010277816,5.97100278317268,136.80372349934717,202.5863539183727,13.598125376920827,1
2022-07-26,22.420591124964744,26.36784131487124,616.5338684236918,4.610808670519517,290.23318660088194,666.8292935638449,11.224984273449632,1
2022-07-27,24.84107240709582,55.82334958267549,597.4753734608954,6.6889971134535795,261.50586247936315,296.7375583717063,13.153437582901564,1
2022-07-28,16.661239115643752,51.47497849250005,615.8555605973946,7.63221234838932,422.84532202405353,499.71107363167476,12.343230402587066,1
2022-07-29,28.329553439387237,47.7146644371248,688.8318247830113,4.837816300523144,127.28430290914591,566.5190027000554,6.476203734838601,1
2022-07-30,26.830550876217774,63.40202435727987,626.6245922709406,5.541908880097466,274.99702139865195,388.78979491801476,8.517534090911557,1
2022-07-31,24.453618235953286,61.99396986236689,599.8430667079468,3.166133273554002,267.49020777694716,401.6810469296838,15.201506225865428,1
2022-08-01,44.3424763719444,46.61176087363263,557.6579251857577,5.7025712038089225,328.0962172800362,382.66791311200063,14.279883962398529,1
2022-08-02,23.67197944354428,54.80674208967063,626.1732630284972,11.006246590731866,284.8727869459009,391.34071274881336,10.193948745869415,1
2022-08-03,31.435148636620415,68.4289832213233,594.0090693282003,5.579869793841708,428.66432695649576,558.576980164935,9.404945319044398,0
2022-08-04,32.13671925784175,36.7140528020964,694.5659028788947,4.706131351655996,164.37273777105165,444.955567631793,10.959791345267696,1
2022-08-05,30.232090002644675,38.47970034362433,669.1496231074304,8.84428691425077,383.3493235148288,278.87311566582923,2.9608638822483133,1
2022-08-06,29.465665170799593,60.883152620444825,586.2987848913681,-0.9627440205906375,184.54039755775796,494.77695895810996,11.32599306336813,1
2022-08-07,35.18664794417378,38.30099091999988,579.8344095470155,3.5410330667816776,259.30993602548796,500.81926456534035,6.712890830075628,0
2022-08-08,33.790804941735225,42.81872801039504,640.506653851984,2.2382582795621273,249.23400046297763,512.5816816913438,5.573304182648407,0
2022-08-09,27.440137489372056,35.04331525031842,630.6164107913194,6.28633222775421,178.6407484245105,298.53060944959213,6.840823895410846,1
2022-08-10,39.35378752525871,56.76205176709168,586.9328083781857,4.222378317366579,195.93043880090147,136.3194179582668,12.276200006337609,1
2022-08-11,25.312574856421207,68.11828879163357,579.0044143640257,7.437400043657119,282.3688643698801,270.61199730270846,7.612528741585081,1
2022-08-12,29.744198587709747,49.5876066710071,530.1368759957232,4.529117270167597,172.4323062095982,526.6175285287775,9.005756698177011,1
2022-08-13,37.938900255339554,62.659043868033564,643.490978343164,4.245953992747464,291.0414943379682,322.2697299577478,13.651884824951479,1
2022-08-14,36.65731246574196,65.84075496007364,600.879810404389,4.352672477627461,534.1121656314165,407.9664484686795,14.624618604082228,1
2022-08-15,31.464459300708626,65.76092251703699,588.8109270117152,2.6457670077981104,365.3200926520249,561.13087270682,11.8192701795452,0
2022-08-16,28.480745928738973,35.426827828772794,624.3640263220664,3.1589526554895357,368.2665145721384,446.679061938702,11.963694549451402,1
2022-08-17,32.74273272152557,34.444752502754355,580.9461868701776,5.242590722513555,119.94837298881887,699.2051380068549,19.09169050141781,0
2022-08-18,32.763867752776115,42.35439835511542,534.9889483794811,1.793847784318475,328.2604442119456,528.263839556683,4.473726946110271,0
2022-08-19,26.85671370781948,49.42157625120536,598.7187394467898,6.4262846280182595,312.8268920580582,267.2328103405353,9.215810312176899,1
2022-08-20,28.912085773198267,64.92403242407659,619.4381148734744,4.759222154626229,259.91492610853845,425.0170205145327,5.453659524166986,1
2022-08-21,31.663149089163586,39.84174246252264,528.2577363465898,3.697086541591604,208.35656469118965,771.802632532984,-0.5398466207558617,0
2022-08-22,37.42866770551065,36.907179536529554,683.403117503652,4.199724820131306,230.97384070068472,457.222366367611,12.80584899519104,0
2022-08-23,24.07799469339519,50.794053808773384,588.877575822702,7.189326319615285,218.58886203793136,282.32682965116146,11.755690887479265,1
2022-08-24,23.27020410079198,36.03221895710342,634.6186321716393,2.495386135147241,419.29949359697434,371.32304684877533,11.229902045405865,1
2022-08-25,32.1894127714839,47.40856464464735,659.2446810829845,1.0232367566273917,445.2309628545719,359.8494737432958,10.702752001460526,1
2022-08-26,21.609988479841356,78.65601646335972,620.9065570667462,3.6489700976926214,178.60253552737942,241.46846628809396,9.942204795621587,1
2022-08-27,31.927269873861217,50.95627262638804,535.8277071418736,5.565040014020627,248.63214630834244,441.6085349054622,14.240606416973602,1
2022-08-28,26.722594928551942,58.15129076450418,586.986584257237,2.7910452871247053,297.41555216809667,397.29578914976105,13.715144217894983,1
2022-08-29,34.229902751654784,26.617129842899402,604.6386763202904,2.388700954215612,386.57141313612044,525.5199899019657,10.528280246737893,0
2022-08-30,38.13245266595972,66.83974664253785,607.7892144055512,4.796444548572757,297.29997327903396,416.58539092116894,8.325290101415911,1
2022-08-31,33.650807247324074,45.03636272167246,621.5282234938544,5.325393674073556,258.35203975420814,591.3376592442436,11.238930545123559,0
2022-09-01,18.527602429508693,43.72904275524731,502.6632086451157,7.066417289647454,384.11585046634207,332.1768311486434,14.553176842403829,1
2022-09-02,21.984803354859523,61.94188530913593,623.174702176665,0.44765794614291554,438.91461823435935,380.53320662637634,-4.383496659672023,1
2022-09-03,29.54268838536342,32.29861170795555,468.65231155503216,5.254224722032093,320.2535781077088,532.9080098582867,9.290236225081511,1
2022-09-04,26.123368686731247,60.92427333384238,523.5629361710733,5.908005184137832,221.62465769963808,629.0131988393399,9.59012271997271,1
2022-09-05,25.891882864916262,41.204372745909716,507.2806896048411,5.165835691255385,322.20709288472057,461.0209432662576,16.48546195850909,1
2022-09-06,35.10552209446984,62.699766367797814,417.4627162514954,4.782452400570452,339.47731029939865,359.9588937218516,20.131626719536143,1
2022-09-07,28.682050674406533,43.341284965581366,505.9713114424826,4.895777760398645,314.2014841017567,319.8764288065262,9.929356043585532,1
2022-09-08,19.721179018865037,45.7986781281865,508.6140889110306,5.055806081395622,347.8389674762495,448.2686879673404,13.301485420476489,1
2022-09-09,29.930461632307605,53.19974350009353,489.12846975334304,4.9213562029103475,451.42209486761675,218.98806526909,5.718470623585289,1
2022-09-10,28.953860571601638,56.14877625549688,536.97100486855,3.741242908698327,201.47584889020573,468.6856893081411,14.243765368504093,1
2022-09-11,21.858623832156606,47.487501279190866,506.2381921771828,5.081118936977651,349.66886199951887,607.8896732294695,7.439096190348452,1
2022-09-12,29.743823660374854,51.17440092779832,513.934161579685,8.876159235908439,113.66096161372408,658.7625386739101,23.914830764968627,1
2022-09-13,23.620326409524584,40.961306142715586,516.7261546147995,5.147587087317455,471.4520408030023,499.25803226730847,7.70959848436101,1
2022-09-14,25.750898697962317,44.24759959690944,544.6965876315716,6.3231242288515865,95.86710421549424,411.50205086633116,6.618854555333025,1
2022-09-15,26.790269723278303,70.95600702160176,521.3156533065727,4.441315636564202,137.80409065242765,459.45515951997413,15.01294045028478,1
2022-09-16,27.31158422999433,55.99099110618948,535.0587851645091,6.743879204435915,411.2380524301599,588.3750483021117,4.445937062627142,1
2022-09-17,26.973150388489877,58.7848937974624,483.55992954540466,4.738668666241341,609.4979511828085,287.80134344009736,11.66568661776719,1
2022-09-18,34.05681061052602,40.924084278363935,557.5955777920199,5.065003177234732,332.2344985700854,141.24709050047676,4.8744804150679535,1
2022-09-19,19.04630863459233,49.95150646095137,402.9223780948754,5.844483803108445,303.4197659521314,728.1972793777281,9.116972981816362,1
2022-09-20,25.54852435889778,57.331702158418466,511.2199822997248,3.6258996196851214,215.70771308980102,671.0382445441701,14.121123851643612,1
2022-09-21,22.030253356572562,38.06369848985162,457.441853217888,6.363961482887778,296.86652759527647,495.7029368748891,14.444495141071371,1
2022-09-22,27.887959472052888,34.614218284191196,550.0937066483675,6.022290255012146,294.9489763830994,502.3450354576512,13.068938274724802,1
2022-09-23,27.968619620883022,51.125463098786305,506.6373894393584,1.712492631462231,453.41486738078925,819.2862621310956,4.6019210647687085,1
2022-09-24,24.4677765460829,39.54598096838051,485.6001020893945,3.0710930261817038,272.4436193210548,392.52972216899684,12.587298748903331,1
2022-09-25,22.86598439046132,38.156537682394735,523.058265478525,4.7805728731238375,183.37139208174415,699.9292986663555,2.535875085251522,1
2022-09-26,30.54459864053539,39.813565774768584,488.08850797749704,4.507955223466077,400.72039202070863,519.9651137705612,17.377101869535352,0
2022-09-27,18.521732177438768,58.18896155195982,471.06485167420317,5.929353161048772,420.62303212391396,488.672824739395,11.116970252961446,1
2022-09-28,27.428190111973297,48.78055862248389,501.09838106403083,5.303505455730409,457.8903912870439,470.4455860857871,9.220503116706016,1
2022-09-29,33.35708481846196,64.23073010960739,517.9016711218367,3.8673030770605106,227.4179678954606,584.5213280447637,7.821839568864597,0
2022-09-30,24.97981083886301,51.697694106398636,742.1585589230158,2.6210003937375004,249.8971242149015,591.7197491230999,14.564637220255525,1
2022-10-01,26.32736465052904,48.54568260481863,480.9862332333728,5.780149510148883,285.707362593029,497.8822928939239,7.293538353744641,1
2022-10-02,25.003611910418993,61.105821600622775,545.7670009766972,3.2921772791722095,288.16158690578857,811.4538322930905,8.369108095315326,1
2022-10-03,23.436550478969714,53.65682451754728,531.6756581860782,5.645531946043383,286.60259734156125,545.3805579350168,1.6966928568546855,1
2022-10-04,22.22310423907813,53.99291305322882,509.0636974626305,1.897060388215423,208.03104853505064,627.3347012089673,9.13072077785709,1
2022-10-05,19.208915238619024,63.17629526623587,450.2195630534057,1.7533998756457643,317.98952548445385,602.8788351876569,10.301484284613604,1
2022-10-06,22.201729027220114,50.54500465085948,469.8059894202379,4.373404200355207,283.3552468524697,191.44605799964205,13.30463525500493,1
2022-10-07,25.463415797037474,44.81181627298333,506.4747694803425,3.430547950461503,199.57071100361418,489.3875654843884,2.315013447120072,1
2022-10-08,28.1889771216115,41.3081531851376,455.9423625315391,6.116199022034214,173.8167221052741,324.3721707714994,21.62899805999116,1
2022-10-09,17.369043118149968,31.896478311192965,493.7474077975215,5.795080157126583,474.94088434148046,758.5817366679078,3.359008639622079,1
2022-10-10,26.35815107895586,43.92302050299629,509.54159008985306,2.921219308599032,203.2481959898662,410.5379723499752,14.384984436853323,1
2022-10-11,22.80741251364714,43.27446685988357,437.17292720916987,3.8721654305145847,304.60369922470704,213.94933705541473,12.294197160594916,1
2022-10-12,24.296758266522964,58.74131109142553,475.19232757052146,5.808584382769115,374.92298532326066,391.5782261178531,2.5600780993148033,1
2022-10-13,28.654062238327217,47.10433995978698,469.7790086392438,6.842934465136858,419.36705012472237,521.3031260585616,14.951519036447891,1
2022-10-14,22.165410829208398,51.40987845699279,551.2427317989561,3.1051070289892624,235.33486417636323,716.8359728679494,6.572031614809351,1
2022-10-15,23.272237539034638,48.91647015793832,518.4049883423622,6.672527213302562,218.81370628768545,374.35123581984277,16.576437666686793,1
2022-10-16,26.759187311907674,50.56905295399718,481.7738265631037,4.9034322187768105,218.39034066932098,911.7525827168095,4.762192912789621,1
2022-10-17,19.022066108435663,34.220968250856785,484.73341207729493,6.6998244623769825,332.7590142235815,499.74956174692875,9.822182853394377,1
2022-10-18,19.516900059124684,59.004230459677785,475.5374224870083,4.150225508588846,428.7168588738215,536.9339932319086,6.167868143702524,1
2022-10-19,26.300403618990025,59.25065615472322,549.8922377946418,7.952151706616756,112.07477195485677,382.6207186791511,2.9889746987665733,1
2022-10-20,17.818721962276534,64.39821799201846,427.23570980275764,1.7805424049536076,434.069015398827,409.4041964520349,9.087642787122238,1
2022-10-21,17.921441265123192,40.27682712760915,530.2138357349477,7.06256598989366,445.3874479772248,535.0561281379694,16.54011991412139,1
