datetime,temperature,humidity,rainfall,DHI,DNI,pv_current,plant_current,plant_voltage,power,sunshine_duration,atmospheric_clarity,panel_orientation,albedo,age,maintenance,climate_change_effect,grid_integration,defect
2020-01-21 08:00:00,30.05379175741696,70.30130479079922,1,32.31578406075235,431.3498331697636,7.630009169449873,66.74922251724907,443.25779927036587,3382.0610728630627,5.999999999999999,0.8950359829806466,South,0.4044780123236304,10,Good,Low,Integrated,0
2020-01-21 09:00:00,25.127265161289614,51.230073208989374,0,144.7460647934739,342.1130561075345,7.101694055789287,73.58517091058015,285.7889822014426,2029.5859161100552,8.485281374238571,0.6264686938928101,South,0.28122687397425,19,Good,Low,Integrated,0
2020-01-21 10:00:00,25.016444337340886,64.52663678988388,0,60.9257576052516,356.6970637753369,8.589182877588847,83.19553252259942,438.96279160158684,3770.331693522951,10.392304845413264,0.6874110920603229,South,0.24298832862225894,15,Poor,None,Isolated,1
2020-01-21 11:00:00,30.748245520647245,48.70873445203324,0,77.27719926749917,368.57896720948287,6.578937981989795,97.74415309600485,300.8643304045905,1979.3677707246875,11.59110991546882,0.7947593035850173,South,0.31920761560027167,10,Average,None,Isolated,0
2020-01-21 12:00:00,26.57878911191608,63.782268718919724,0,12.430925688475043,149.33478245136104,4.523636189839641,55.18401455943758,423.7195634034279,1916.7531513547988,12.0,0.8482971131412724,South,0.35483721665066476,10,Poor,None,Integrated,1
2020-01-21 13:00:00,21.943565653566136,53.194535057114166,0,84.26138380360116,441.1836750079267,7.363045924164757,83.5125756140388,412.3535522375016,3036.1781421171954,11.59110991546882,0.9091597437943651,West,0.2786595901190524,1,Good,None,Integrated,0
2020-01-21 14:00:00,13.531007892794518,59.258600179038595,5,35.0695841930069,191.56938712567853,8.008225956860226,72.36289782573193,414.5456176169929,3319.774975303056,10.392304845413264,0.7939923215299465,East,0.2575548706106033,7,Good,Low,Integrated,0
2020-01-21 15:00:00,25.09407308798833,48.9894263007851,0,50.394715009947916,297.29150756009324,6.1972186496312,111.2226612855649,402.43337744006254,2493.9676319056275,8.485281374238571,0.5830087298031115,South,0.2781062336075355,9,Poor,Low,Integrated,1
2020-01-21 16:00:00,26.705277169694117,45.99708985620433,0,109.97939785075884,325.715149225144,9.951984232707836,80.81952526716658,121.69779012020672,1211.1344884316848,5.999999999999999,0.6693054234487258,South,0.4358966909528271,2,Good,None,Isolated,0
2020-01-21 17:00:00,18.878517885413203,50.689489518509134,0,98.19748871090518,238.18239045828784,9.516891238181344,124.84045236484218,413.5959576588208,3936.1477455904537,3.1058285412302524,0.6517466074701113,East,0.24224887216479118,20,Good,None,Integrated,0
2020-01-21 18:00:00,29.740116785391056,57.49080489645031,0,107.46565300344513,191.0110141656191,3.1949837247204593,81.01027907815217,211.8266472269922,676.7826903523423,1.4695761589768238e-15,0.8592467550272637,South,0.3167710481894719,15,Average,None,Integrated,0
2020-01-21 19:00:00,22.3723230331209,82.97328892446119,0,121.75265068639892,205.38365965027407,9.673154827791462,92.39467013525882,432.0864932592935,4179.639548294618,0.0,0.7704552466831726,South,0.31551013522763166,2,Good,None,Isolated,0
2020-01-21 20:00:00,21.939838791211894,58.62828785633846,0,105.57865822810916,344.5357770663922,6.693131409123252,57.63686521655944,419.9023023699175,2810.4612887552635,0.0,0.8689777495791599,South,0.26531168154643386,7,Good,None,Integrated,0
2020-01-21 21:00:00,26.017581835617303,53.533118205299964,0,77.61499574614484,262.6999401613373,7.480540636850214,104.98442157481065,493.95298989122136,3695.0354135749444,0.0,0.7784393968223299,South,0.27445351073932567,5,Poor,None,Integrated,1
2020-01-21 22:00:00,24.871528268950353,62.25019479636347,0,114.9978294654001,317.8421722318128,7.445187727898919,71.4692635166366,382.0349724835557,2844.32208876277,0.0,0.7276251174328432,East,0.26697686659031306,7,Good,None,Integrated,0
2020-01-21 23:00:00,19.826555725801633,43.411110808592284,0,73.79976003962722,263.8061632757061,8.989781613254985,84.43266385017678,291.96310255642277,2624.684531110609,0.0,0.6818023535561227,South,0.24874641671715858,9,Average,Moderate,Integrated,0
2020-01-22 00:00:00,19.036222365396352,53.27100642738805,0,129.00940234757888,285.90349040679786,13.150307317531759,97.20978085806428,422.2939126002172,5553.294729015754,0.0,0.6055151693475138,South,0.35221020069367337,13,Poor,High,Integrated,1
2020-01-22 01:00:00,20.536252622903504,20.344106643237208,0,81.88791395660797,586.6857509613765,8.611869061882365,96.16377410193732,338.9927169256582,2919.360891095522,0.0,0.8912828459051589,South,0.34685161475495024,10,Good,Low,Integrated,0
2020-01-22 02:00:00,24.649501963567005,56.64774488876812,0,93.7649376699994,176.4476731940976,8.005201393048297,93.91435044833824,362.3212415561193,2900.4545076360346,0.0,0.6736860643545453,South,0.1951715409707887,19,Good,None,Isolated,0
2020-01-22 03:00:00,35.40188636168952,41.48176730423,0,125.67617340841687,334.23150977492537,5.31592997007818,44.17962502425125,413.3645054893641,2197.416763297457,0.0,0.6823955096264473,South,0.28953985413729777,11,Average,Low,Integrated,0
2020-01-22 04:00:00,16.477626092613008,40.01284537190566,0,89.66820138414128,401.45440157575973,5.999951485791504,51.288716902581285,469.1696565005868,2814.9951776089856,0.0,0.6980796646792328,West,0.22916807666629213,18,Good,Low,Integrated,0
2020-01-22 05:00:00,23.950888162627656,60.12913006890933,0,80.41519792051838,522.388084403219,6.658644125412209,45.540566500268866,184.8306737879355,1230.7216802140172,0.0,0.6012202627020109,South,0.3370109450370005,20,Good,None,Integrated,0
2020-01-22 06:00:00,21.000828586131163,44.080328145996035,0,41.40221299288615,318.1832106416365,4.102196478244251,70.95510469123215,492.17847955380233,2019.0128254932179,0.0,0.8508967680851374,South,0.30865774452866634,18,Good,Low,Isolated,0
2020-01-22 07:00:00,31.33189335419646,64.03111769685192,0,64.63607960500408,415.017792072229,8.210899920089608,90.03369929694728,401.0249659176147,3292.77586060688,3.105828541230249,0.7369826670330298,South,0.3216264160616758,7,Good,None,Integrated,0
2020-01-22 08:00:00,29.11162714344864,34.05183533396796,0,61.564309512593354,285.8356804836372,11.504205827263437,85.76776805780258,528.2231687541764,6076.788056077354,5.999999999999999,0.8022208747266355,South,0.2638350630996677,17,Good,None,Integrated,0
2020-01-22 09:00:00,28.08003262195086,36.288345841011655,0,58.78705433818124,177.58277751109415,8.865283039850056,76.28919447383929,531.6137681874803,4712.906522863248,8.485281374238571,0.6893727715350414,West,0.26951749271434416,8,Poor,None,Integrated,1
2020-01-22 10:00:00,27.30628022943198,46.62048495583454,0,-17.883442202398157,381.9048189524156,8.096274078411138,55.97623554934267,378.1988144264979,3062.0012577270795,10.392304845413264,0.7906988867236155,South,0.33152644940114145,14,Average,None,Integrated,0
2020-01-22 11:00:00,29.720105987553122,55.30639002237435,0,54.895787126815044,358.23558636727216,3.751745121388833,99.0373348287966,370.1144193497044,1388.574967150914,11.59110991546882,0.8889414313385221,South,0.3774505835941345,6,Good,Low,Integrated,0
2020-01-22 12:00:00,22.069054597166765,40.89105110183751,0,114.86896253866227,300.56323272840217,8.560665744607325,86.87694813831092,409.6560061469469,3506.928138894816,12.0,0.8541669325623378,East,0.2908675419779433,17,Good,None,Isolated,0
2020-01-22 13:00:00,23.15810869149099,73.13617448532585,1,107.49643190854205,216.33350614064668,3.955912381868192,123.69658711342693,428.8808972762155,1696.615251881721,11.59110991546882,1.0251947208708032,South,0.3516475388605156,11,Good,None,Integrated,0
2020-01-22 14:00:00,24.398694014405812,44.907644142303006,0,72.64126723906094,131.787124291355,6.8354480420185775,87.11222676749308,367.3730716457273,2511.1595432711374,10.392304845413264,0.7437817892378087,East,0.29682743262375333,11,Good,None,Integrated,0
2020-01-22 15:00:00,18.939838863649907,53.589266265509,0,50.618692548921686,490.2887232530458,8.813419453414369,56.24697516737087,462.39854080051487,4075.3122947216752,8.485281374238571,0.8010524203096897,West,0.3386310740806081,2,Good,None,Integrated,0
2020-01-22 16:00:00,24.88165478817476,66.87043108570147,0,105.77727925869112,293.5104085545757,6.954403159280852,115.70820047898307,191.9861298886173,1335.1489482355041,5.999999999999999,0.7277244112419453,South,0.22060639120100395,4,Good,None,Integrated,0
2020-01-22 17:00:00,28.64323937451353,37.65522910548444,0,65.56573473233645,392.04578004644196,9.39575478171103,79.46245399473511,288.8126329868416,2713.6126774046697,3.1058285412302524,0.7038231203462755,South,0.38003915164874674,19,Average,None,Isolated,0
2020-01-22 18:00:00,41.00760372463627,47.46341526499669,0,71.00070058806592,339.8515929184954,8.07799040131073,91.91591874575408,411.68680165006117,3325.6020320755088,1.4695761589768238e-15,0.8074212082786245,South,0.38525734952433177,10,Poor,Low,Isolated,1
2020-01-22 19:00:00,14.677664530948501,59.132545469669516,0,101.9364666089093,57.25042288346697,7.044004833673615,62.73231507262481,465.09611465551706,3276.13927975628,0.0,0.6815706147276318,East,0.43121108725567225,15,Good,Moderate,Integrated,0
2020-01-22 20:00:00,26.38562211226431,43.898195974236444,0,68.95120508556396,296.8822805084533,7.702709553784511,87.45273334674692,462.67925148695423,3563.883890766429,0.0,0.6597647041007915,West,0.29622594784458545,13,Good,Moderate,Integrated,0
2020-01-22 21:00:00,18.238376911926576,41.169797053520746,1,99.37148489086077,275.10467777830917,9.47155285695505,60.2525790510147,396.13315503216546,3751.9961162795244,0.0,0.725830670485939,East,0.35986828850233304,11,Good,None,Integrated,0
2020-01-22 22:00:00,20.925335076717523,52.592198092243244,0,83.8959943856252,329.0763756291953,10.413930536125322,100.97171657521284,526.4226857905708,5482.129282463531,0.0,0.7369723072763288,South,0.3974828167823191,10,Good,None,Integrated,0
2020-01-22 23:00:00,24.551485195366475,31.01503550089864,0,73.45779855748731,257.58175787238565,6.244739992081496,99.63600366526657,519.4605836279047,3243.896280891171,0.0,0.7490646256194247,South,0.35683628068747164,12,Good,Low,Integrated,0
2020-01-23 00:00:00,21.36135481988648,35.42534539788148,0,57.51494264279995,269.5437204394799,8.120071527976288,74.85964585411513,339.5588465755633,2757.2421221507,0.0,0.7217374817974614,West,0.4227673405988929,6,Average,None,Integrated,0
2020-01-23 01:00:00,18.67073359606259,30.312361897029344,0,95.55410200616502,438.38691977402004,8.441358049377715,47.18534369556402,389.6992719793128,3289.5910863592076,0.0,0.650093655256088,South,0.33010381733216443,17,Good,Low,Integrated,0
2020-01-23 02:00:00,34.17151149201741,41.254143946124024,1,71.0235273894154,222.96503885994352,11.041170585668375,92.07426388842426,316.21515480191664,3491.3854659414937,0.0,0.981018214025241,South,0.31340353068129156,15,Poor,None,Integrated,1
2020-01-23 03:00:00,27.807119740125408,62.614294690377854,0,112.23087263781832,197.14186733843022,10.859014092099834,77.38638212774335,455.778016643792,4949.29990560425,0.0,0.7286038550080538,South,0.30299878999080754,20,Good,Low,Integrated,0
2020-01-23 04:00:00,23.384855719557155,63.855945494879734,2,88.34901665538167,455.3673791389382,8.848679035753232,91.71237952884503,399.5988658332714,3535.922106809637,0.0,0.8613556059714935,South,0.3077715509930162,8,Good,None,Integrated,0
2020-01-23 05:00:00,22.5289046132989,68.86137389209459,0,87.57599247330651,281.8736473627527,9.43971964364591,78.7825744394449,459.2998652175261,4335.6619600178,0.0,0.7229679389395891,South,0.2907818458767194,7,Good,None,Isolated,0
2020-01-23 06:00:00,23.934334547877423,41.58588585373488,2,55.33530233628045,496.66972586503437,10.90009067154288,45.434445576703965,472.7499562378649,5153.017387960656,0.0,0.7473348926754342,South,0.3928694429958066,4,Good,None,Integrated,0
2020-01-23 07:00:00,28.37230689973686,38.716391527896945,1,73.64850590228393,266.2897619641024,8.214572807152239,94.33935675700394,430.76184433345827,3538.524532820372,3.105828541230249,0.6604465146043397,East,0.24759179193351047,18,Good,Moderate,Integrated,0
2020-01-23 08:00:00,32.03617230335152,26.534478651307506,0,67.63755620283854,344.8731269947891,5.158115805585172,66.79312537938927,218.68301442763553,1127.992313132197,5.999999999999999,0.6017360222476564,West,0.27565554654137764,7,Good,None,Integrated,0
2020-01-23 09:00:00,24.420808516356008,47.49596391008075,0,96.99757005262163,248.31857813007127,8.45173974696337,89.88498592029362,526.8016125118818,4452.390127231067,8.485281374238571,0.6684819023796881,West,0.3244400130272245,1,Average,Moderate,Integrated,0
2020-01-23 10:00:00,26.169541932451352,65.35641969245391,0,81.43365500747535,399.36845940615683,6.801205160085225,86.4100024879006,431.3524683618865,2933.716633638361,10.392304845413264,0.8152805200050017,South,0.403496693905487,16,Good,None,Isolated,0
2020-01-23 11:00:00,22.31813258470065,59.0765518442134,0,18.446759876078914,516.7446285303613,6.669012118309826,45.415521675801614,233.5534857943433,1557.5710270359773,11.59110991546882,0.7453011381157155,East,0.30145452242808607,18,Good,None,Isolated,0
2020-01-23 12:00:00,24.612138048006994,55.907655597789976,0,109.85064962046836,333.20122753168937,10.238480368872978,113.010644060634,548.7709540675119,5618.580640227915,12.0,0.9191157670316227,South,0.3197329159747204,12,Average,None,Integrated,0
2020-01-23 13:00:00,27.843371385265048,51.09422209295777,0,47.451775658060896,174.9147329134847,3.2306425290663787,92.3982599329106,328.7414067527129,1062.0459697204235,11.59110991546882,0.728354645809253,South,0.3601911335566542,16,Poor,None,Integrated,1
2020-01-23 14:00:00,24.768230674780384,35.92372031581403,0,68.8098712496915,424.40841449623406,7.682096454887593,33.17573990815533,474.43842675216905,3644.6817562152846,10.392304845413264,0.690891430750961,South,0.3674238987451637,12,Good,Low,Isolated,0
2020-01-23 15:00:00,43.828692517866486,56.46133357106478,0,71.70412239257794,463.3685387141795,6.904860485409378,94.94466737307384,315.7815209238716,2180.4273458497155,8.485281374238571,0.7412256934020305,South,0.2846437997483636,10,Poor,None,Integrated,1
2020-01-23 16:00:00,21.594071556552827,58.86439512375013,0,83.28004282741803,484.6493937425272,7.199687491566937,97.63756873704295,358.72932306052445,2582.7390200971327,5.999999999999999,0.6146426382410957,South,0.2727268894945761,3,Good,None,Integrated,0
2020-01-23 17:00:00,23.378429435350487,45.49826842038122,0,32.45552469020007,371.1572979161498,9.79609680770701,82.06137040082056,409.24991708461374,4009.051806306943,3.1058285412302524,0.7753466789801243,South,0.3371461223579286,19,Good,Low,Integrated,0
2020-01-23 18:00:00,26.680302886221135,55.19096349880833,0,89.54085925936786,365.29525548283175,5.05963291758397,57.66947626719086,321.4573487541322,1626.456183355678,1.4695761589768238e-15,0.7884779504427113,South,0.32357088732000694,16,Good,None,Integrated,0
2020-01-23 19:00:00,22.184203686842807,60.046116996689314,0,104.57312505479823,259.36673911497496,9.303070626286665,65.86715560286504,548.0066993351841,5098.145027593459,0.0,0.8767349926469874,South,0.30974713389440045,19,Good,Low,Integrated,0
2020-01-23 20:00:00,23.299130502846666,38.569098470565336,0,83.6347472096109,511.46995462367664,9.280970658287487,91.2413377603237,480.2547593733506,4457.2303302469845,0.0,0.7839540136689521,East,0.2786087357807446,1,Good,Moderate,Integrated,0
2020-01-23 21:00:00,25.316160451838705,36.55676337809844,1,68.2009078656391,318.36590315584243,7.978861249969464,68.53356345696925,421.3473644132524,3361.8721586936626,0.0,0.6947228513418611,South,0.22315599298828218,11,Average,Moderate,Integrated,0
2020-01-23 22:00:00,31.731460021985864,59.288233119975075,0,40.965557010829976,552.070486588098,10.416482577660155,72.94036978230186,314.53945623801644,3276.394765889997,0.0,0.6779756216326814,East,0.33947633764756535,13,Good,Moderate,Integrated,0
2020-01-23 23:00:00,13.596340101720967,48.08414497312589,0,68.36681222308432,269.23147826598654,5.642763614455012,60.86359351014943,263.2951526515603,1485.7123072446022,0.0,0.6820398903362723,East,0.2992157674186201,1,Average,None,Integrated,0
2020-01-24 00:00:00,30.12102489911127,54.14149416112901,0,-7.793606939519293,274.7891249661775,9.051031497405312,89.10859517369889,215.92619883482652,1954.3548267690169,0.0,0.9275767057811366,South,0.3097025525595927,13,Good,None,Isolated,0
